-0.084582	23033.2
-0.0829056	25640.9
-0.0813054	27812.5
-0.0794258	29984.1
-0.0776986	32160.15
-0.0758444	34331.75
-0.0739902	36503.35
-0.0720598	38674.95
-0.0700786	40851
-0.0681482	43022.6
-0.0661162	44762.55
-0.063881	46934.15
-0.0620014	48674.1
-0.0599694	50845.7
-0.0578612	53017.3
-0.055753	54757.25
-0.0535686	56928.85
-0.0514096	59100.45
-0.0492252	61276.5
-0.0470662	63448.1
-0.044831	65619.7
-0.042545	67791.3
-0.040005	70399
-0.0380746	72575.05
-0.0357886	75182.75
-0.0333502	77354.35
-0.031242	79525.95
-0.0289052	82133.65
-0.0265938	84305.25
-0.024257	86912.95
-0.0219456	89520.65
-0.0195834	92128.35
-0.0172466	94736.05
-0.0149352	96907.65
-0.012827	99515.35
-0.0104902	102123.05
-0.008128	104730.75
-0.0057658	107338.45
-0.0034798	109510.05
-0.0011176	112117.75
0.0012446	114725.45
0.0036068	117333.15
0.0059436	119940.85
0.008255	122112.45
0.0105918	125156.25
0.012954	127327.85
0.0152654	129935.55
0.0176022	132111.6
0.0199136	134714.85
0.0221996	137322.55
0.0245618	139498.6
0.0268478	142106.3
0.0291338	144277.9
0.0314452	146449.5
0.0338074	149057.2
0.0359664	151228.8
0.0382016	153404.85
0.0404876	155576.45
0.0427228	157748.05
0.044958	159924.1
0.0471932	162095.7
0.0493522	164267.3
0.0515874	166438.9
0.0538226	168614.95
0.0561848	170786.55
0.0579882	172526.5
0.0600964	174698.1
0.0622554	176433.6
0.0644398	178609.65
0.066548	180781.25
0.0686562	182521.2
0.0707644	184256.7
0.0727964	186432.75
0.0748538	188168.25
0.0768858	189908.2
0.078867	191643.7
0.0808736	193383.65
0.0827786	195123.6
0.084709	196859.1
0.0865632	198162.95
0.0883666	199902.9
0.0903478	201206.75
0.0918972	202510.6
0.0935736	204246.1
0.0951992	205118.3
0.0967994	206422.15
0.098298	207289.9
0.0997712	208593.75
0.1011428	209461.5
0.1025144	210333.7
0.1038098	210765.35
0.1049782	211637.55
0.106299	212069.2
0.1072134	212505.3
0.108204	212941.4
0.1091438	212941.4
0.1099566	212941.4
0.110744	212505.3
0.111506	211637.55
0.1121918	210765.35
0.1127252	209461.5
0.113284	207726
0.113792	205986.05
0.114173	203378.35
0.1144778	200339
0.1147826	196859.1
0.1149604	193383.65
0.1150874	189036
0.1152144	183825.05
0.1152144	178609.65
0.1151636	172526.5
0.1150874	166438.9
0.1149096	159924.1
0.1146556	152532.65
0.1144016	145581.75
0.114046	138194.75
0.113665	130371.65
0.1132332	122548.55
0.1127252	114293.8
0.1121918	106470.7
0.1115568	98647.6
0.110871	90824.5
0.1101852	83001.4
0.1094486	75182.75
0.108585	67791.3
0.1077214	60840.4
0.1067816	53885.05
0.1058418	47370.25
0.1049274	41282.65
0.1038606	35199.5
0.102743	29552.45
0.1014476	23464.85
0.1004062	18685.55
0.0991616	14342.35
0.0978662	9558.6
0.0964946	5215.4
0.095123	1303.85
0.0937006	-2171.6
0.092202	-6083.15
0.0907288	-9126.95
0.0891794	-12166.3
0.0875538	-15210.1
0.0858774	-18253.9
0.0840994	-20861.6
0.08255	-23033.2
0.0807974	-25640.9
0.078994	-27812.5
0.0771398	-29984.1
0.0752856	-32160.15
0.0734314	-34331.75
0.071501	-36503.35
0.0695706	-38674.95
0.0675894	-40851
0.0655574	-43022.6
0.0635508	-45194.2
0.0615188	-46934.15
0.0594106	-49541.85
0.0573532	-51277.35
0.0551942	-53453.4
0.0532638	-55625
0.0511048	-57796.6
0.0488696	-59972.65
0.0466852	-62144.25
0.04445	-64751.95
0.0422402	-66923.55
0.040005	-69531.25
0.0377698	-71702.85
0.0354584	-74310.55
0.0331724	-76486.6
0.0308864	-79089.85
0.028575	-81697.55
0.026289	-83873.6
0.0239268	-86912.95
0.0216408	-89089
0.0192786	-91692.25
0.0169418	-94299.95
0.0145796	-96907.65
0.0122682	-99515.35
0.0099314	-102123.05
0.0075692	-104730.75
0.005207	-107338.45
0.0028448	-109946.15
0.000508	-112553.85
-0.0018034	-115161.55
-0.0045212	-118205.35
-0.0065024	-120376.95
-0.0088646	-122548.55
-0.0111506	-125592.35
-0.013462	-127763.95
-0.0158242	-130371.65
-0.0178562	-132543.25
-0.0202184	-135150.95
-0.0226314	-137758.65
-0.0248158	-139930.25
-0.0271018	-142537.95
-0.0293878	-144714
-0.0316992	-146885.6
-0.0339852	-149493.3
-0.0362712	-151664.9
-0.0385064	-153836.5
-0.0407924	-156444.2
-0.0430276	-158184.15
-0.0452628	-160355.75
-0.047498	-162963.45
-0.0497332	-165135.05
-0.0520192	-166875
-0.0542036	-169046.6
-0.0564388	-171222.65
-0.0585978	-172958.15
-0.060833	-175129.75
-0.0629412	-177305.8
-0.0651002	-179041.3
-0.0672846	-181217.35
-0.0693928	-182952.85
-0.0716788	-185128.9
-0.0735584	-186864.4
-0.0755904	-188604.35
-0.0776478	-190339.85
-0.0796798	-192079.8
-0.081661	-193819.75
-0.0835914	-195555.25
-0.0855218	-196859.1
-0.087122	-198599.05
-0.0889762	-199902.9
-0.0909828	-201642.85
-0.092456	-202510.6
-0.0941832	-204246.1
-0.095758	-205118.3
-0.0973582	-206422.15
-0.0988568	-207289.9
-0.1002792	-208157.65
-0.1016254	-209029.85
-0.102997	-209897.6
-0.1042416	-210765.35
-0.10541	-211201.45
-0.1065276	-211637.55
-0.1076452	-212069.2
-0.1086358	-212505.3
-0.1095248	-212505.3
-0.1103884	-212069.2
-0.111125	-211637.55
-0.1118616	-211201.45
-0.1125474	-210333.7
-0.1131062	-209029.85
-0.1137412	-206853.8
-0.114046	-205118.3
-0.1144778	-202510.6
-0.1147826	-199035.15
-0.1150366	-195991.35
-0.1152144	-191643.7
-0.1153414	-187300.5
-0.1153922	-182085.1
-0.1153922	-176869.7
-0.1153414	-171654.3
-0.1152144	-164703.4
-0.1150874	-158620.25
-0.1148334	-151228.8
-0.1145286	-143841.8
-0.1142238	-136454.8
-0.1138428	-128631.7
-0.1133602	-120376.95
-0.1128522	-112553.85
-0.1122934	-104730.75
-0.1116838	-96476
-0.110998	-88652.9
-0.1103122	-80829.8
-0.1095248	-73006.7
-0.1087628	-65619.7
-0.1078484	-58232.7
-0.1069086	-51277.35
-0.1059688	-44762.55
-0.1049274	-38243.3
-0.1038606	-32160.15
-0.102743	-26508.65
-0.1015746	-20861.6
-0.1004062	-16077.85
-0.0990854	-10862.45
-0.09779	-6519.25
-0.0964946	-2171.6
-0.0950722	1739.95
-0.0936498	5215.4
-0.0921512	8690.85
-0.0906018	11734.65
-0.0890524	14774
-0.08763	17381.7
-0.0859536	20425.5
-0.0842772	22597.1
-0.08255	25204.8
-0.0807974	27812.5
-0.078994	29984.1
-0.077216	32160.15
-0.0752856	34331.75
-0.0734314	36503.35
-0.071501	38243.3
-0.0694436	40414.9
-0.0675386	42586.5
-0.0655574	44326.45
-0.0635	46498.05
-0.0614426	48674.1
-0.0593344	50845.7
-0.0572262	52581.2
-0.055118	54757.25
-0.052959	56928.85
-0.0508	58668.8
-0.0485648	61276.5
-0.0463296	63448.1
-0.0441452	65619.7
-0.04191	67791.3
-0.0397002	69967.35
-0.0373888	72138.95
-0.0351028	74746.65
-0.0328168	76918.25
-0.0305054	79525.95
-0.0282194	82133.65
-0.0258572	84305.25
-0.0235712	86912.95
-0.021463	89089
-0.0191008	91260.6
-0.0168148	94299.95
-0.0144526	96476
-0.0120904	99083.7
-0.0097282	101691.4
-0.0073914	104299.1
-0.0050292	106902.35
-0.002667	109510.05
-0.0001778	112117.75
0.0022352	114725.45
0.0043434	116901.5
0.0067056	119504.75
0.0089916	122112.45
0.0113538	124720.15
0.013716	126896.2
0.016002	129503.9
0.0183642	132111.6
0.0206502	134283.2
0.0231394	136890.9
0.0252984	139062.5
0.0275336	141234.1
0.0298196	143841.8
0.032131	146017.85
0.034417	148621.1
0.0366522	150797.15
0.0389382	152968.75
0.0411734	155140.35
0.0434086	157316.4
0.0458978	159924.1
0.047879	161659.6
0.0498602	163831.2
0.0520954	166007.25
0.0543306	167742.75
0.0564896	169918.8
0.058674	172090.4
0.060833	174262
0.0629412	176001.95
0.0653034	178173.55
0.0672084	179913.5
0.0695198	182085.1
0.0714502	183825.05
0.0734822	185560.55
0.0755396	187736.6
0.0775716	189472.1
0.0795528	191212.05
0.0814832	192947.55
0.0834136	194251.4
0.0853186	195991.35
0.0873252	197731.3
0.0889762	199035.15
0.0907288	200339
0.092456	201642.85
0.0941324	202942.25
0.095758	204246.1
0.0973074	205549.95
0.0987806	206853.8
0.100203	207726
0.1016254	208593.75
0.1030732	209461.5
0.1041908	209897.6
0.1053592	210765.35
0.1063498	211201.45
0.1074674	211201.45
0.1084072	211637.55
0.1093216	211637.55
0.1101852	211637.55
0.110998	210765.35
0.1116838	210333.7
0.1123696	209461.5
0.1129284	208157.65
0.113411	205986.05
0.113919	203814.45
0.1143	201642.85
0.1146048	198599.05
0.1148334	194687.5
0.1150366	190775.95
0.1151636	186432.75
0.1152144	181217.35
0.1152144	176001.95
0.1151636	169918.8
0.1150366	163399.55
0.1148334	156880.3
0.1146048	149924.95
0.1143508	142537.95
0.1139698	135150.95
0.113538	127327.85
0.1131062	119504.75
0.1125474	111686.1
0.1119378	102559.15
0.111379	96039.9
0.1106932	87785.15
0.1099566	80393.7
0.1091946	73006.7
0.1084072	66487.45
0.1075182	59100.45
0.1066038	52581.2
0.105664	46066.4
0.1046226	39547.15
0.1034288	33027.9
0.1024382	28248.6
0.1012698	23033.2
0.1000252	17817.8
0.0987806	13038.5
0.0974852	8690.85
0.0961136	4347.65
0.094742	867.75
0.0932688	-3043.8
0.0917702	-6083.15
0.0902208	-9558.6
0.0886714	-12602.4
0.0870712	-15646.2
0.0854456	-18253.9
0.0837184	-20861.6
0.082042	-23033.2
0.0802386	-25640.9
0.0784352	-27812.5
0.0766572	-29984.1
0.0747268	-32160.15
0.0726186	-34331.75
0.0709422	-36503.35
0.068961	-38243.3
0.0670306	-40414.9
0.0649986	-42586.5
0.0629412	-44762.55
0.061087	-46498.05
0.0589788	-49105.75
0.0568706	-50845.7
0.0547624	-53453.4
0.052578	-55625
0.050419	-57364.95
0.0482346	-59972.65
0.0460248	-62144.25
0.0437896	-64315.85
0.0415544	-66923.55
0.0393192	-69095.15
0.0370332	-71702.85
0.0347218	-73878.9
0.032258	-76918.25
0.0301498	-79089.85
0.0278384	-81697.55
0.0255524	-83873.6
0.0231902	-86481.3
0.0209042	-89089
0.018542	-91692.25
0.0161798	-94299.95
0.0138176	-96907.65
0.0114808	-99515.35
0.0091186	-102123.05
0.0067056	-104730.75
0.0043942	-107338.45
0.0020574	-109510.05
-0.000254	-112117.75
-0.0026162	-115161.55
-0.004953	-117333.15
-0.0073152	-119940.85
-0.0096012	-122984.65
-0.0117094	-124720.15
-0.0140716	-127763.95
-0.0164338	-129935.55
-0.01905	-132979.35
-0.021082	-135150.95
-0.023368	-137322.55
-0.0256794	-139930.25
-0.0279654	-142537.95
-0.0302514	-144714
-0.0325628	-146885.6
-0.0348488	-149057.2
-0.0371348	-151228.8
-0.0394462	-153836.5
-0.0416814	-156012.55
-0.0439674	-158184.15
-0.0462026	-160355.75
-0.0484378	-162527.35
-0.050673	-164703.4
-0.0529082	-166438.9
-0.055118	-168614.95
-0.0573532	-170786.55
-0.0595376	-172958.15
-0.0616966	-174698.1
-0.063881	-176869.7
-0.06604	-179041.3
-0.0681482	-180781.25
-0.0702564	-182521.2
-0.0723646	-184256.7
-0.0744728	-186432.75
-0.076454	-188168.25
-0.0785114	-189908.2
-0.0803148	-191212.05
-0.0822198	-192947.55
-0.0841502	-194687.5
-0.0860806	-196427.45
-0.0879856	-197731.3
-0.089662	-199466.8
-0.0914146	-200339
-0.0931418	-201642.85
-0.0948182	-202942.25
-0.0963676	-204246.1
-0.097917	-205549.95
-0.0994156	-206422.15
-0.100838	-207289.9
-0.1021842	-208157.65
-0.1034288	-209029.85
-0.1046734	-209897.6
-0.105791	-210333.7
-0.1069086	-210765.35
-0.10795	-211201.45
-0.1088898	-211201.45
-0.1098296	-211201.45
-0.110617	-210765.35
-0.111379	-210333.7
-0.1121156	-209897.6
-0.1126744	-208593.75
-0.1132332	-206853.8
-0.1137412	-205118.3
-0.114173	-202942.25
-0.1144778	-200339
-0.1147826	-197295.2
-0.1150366	-193383.65
-0.1152144	-189472.1
-0.1152906	-185128.9
-0.1153414	-179041.3
-0.1153414	-174262
-0.1152906	-168614.95
-0.1151636	-162095.7
-0.1149604	-155140.35
-0.1147318	-148189.45
-0.1144016	-140802.45
-0.114046	-133411
-0.113665	-125156.25
-0.1131824	-117333.15
-0.1126744	-109510.05
-0.1121156	-101691.4
-0.111506	-93432.2
-0.110744	-85609.1
-0.1100582	-77786
-0.1092708	-70835.1
-0.1084072	-63012
-0.1075182	-56061.1
-0.1066038	-49105.75
-0.1056132	-42586.5
-0.1044956	-36067.25
-0.103505	-30420.2
-0.1023874	-24768.7
-0.1011936	-19557.75
-0.0999744	-14774
-0.0987298	-9994.7
-0.0973582	-5651.5
-0.0959866	-1739.95
-0.0945642	2171.6
-0.0931418	5651.5
-0.0917702	8690.85
-0.090043	12166.3
-0.0886714	14774
-0.0870712	17817.8
-0.0854456	20425.5
-0.0837184	23033.2
-0.0819912	25204.8
-0.0802386	27376.4
-0.0784352	29552.45
-0.0764032	32160.15
-0.0746506	33895.65
-0.0728726	36067.25
-0.0708914	38243.3
-0.068961	40414.9
-0.0669036	42154.85
-0.0649224	44326.45
-0.0628904	46066.4
-0.060833	48238
-0.0587248	49973.5
-0.0565658	52581.2
-0.0542036	54757.25
-0.0522732	56492.75
-0.0501142	58668.8
-0.0479298	60840.4
-0.0456946	63012
-0.0434594	65183.6
-0.0411734	67359.65
-0.0389382	69967.35
-0.036703	72138.95
-0.0343662	74310.55
-0.0320548	76486.6
-0.0300228	79089.85
-0.0277114	81697.55
-0.0253746	83873.6
-0.0230632	86481.3
-0.020701	89089
-0.018415	91260.6
-0.0160528	93868.3
-0.013716	96476
-0.0113538	99083.7
-0.0089916	101691.4
-0.0065024	104299.1
-0.0043434	106470.7
-0.0019304	109078.4
0.000381	111686.1
0.0027178	114293.8
0.00508	116901.5
0.0074422	119504.75
0.0098044	121680.8
0.0120904	124288.5
0.0144526	126896.2
0.0168656	129503.9
0.0191008	131675.5
0.0213868	134283.2
0.023749	136454.8
0.026035	138626.4
0.0283464	141234.1
0.0306324	143841.8
0.0329184	146017.85
0.0352298	148189.45
0.037465	150361.05
0.0398018	152532.65
0.0417322	154708.7
0.0440182	156880.3
0.0462534	159051.9
0.0484886	161223.5
0.0507238	163399.55
0.0529082	165571.15
0.055118	167311.1
0.0573024	169918.8
0.0597154	171654.3
0.0616966	173830.35
0.063754	175565.85
0.065913	177737.45
0.0680212	179477.4
0.0701294	181649
0.0722376	183388.95
0.074295	185128.9
0.0762762	186864.4
0.0783082	189036
0.0803148	190339.85
0.0822198	192079.8
0.0841502	193819.75
0.0860044	195555.25
0.0878586	196859.1
0.089662	198599.05
0.0914146	199902.9
0.093091	201206.75
0.094742	202510.6
0.0963168	203814.45
0.0978662	204682.2
0.0993394	205986.05
0.100711	206853.8
0.1021842	207726
0.103251	208593.75
0.1044956	209029.85
0.105664	209897.6
0.1067816	209897.6
0.1077722	210333.7
0.1087628	210765.35
0.1096264	210333.7
0.1105154	210333.7
0.111252	209897.6
0.1119378	209029.85
0.1125474	207726
0.1131062	206422.15
0.1136142	204682.2
0.114046	202074.5
0.1143508	199466.8
0.1146556	195991.35
0.1149096	192515.9
0.1150366	188168.25
0.1151636	183388.95
0.1152144	178609.65
0.1152144	172958.15
0.1150874	166875
0.1149604	160355.75
0.1147826	153836.5
0.1145286	146449.5
0.114173	139062.5
0.113792	130371.65
0.113411	123852.4
0.1129284	116029.3
0.1123696	108206.2
0.1118108	100387.55
0.111252	93868.3
0.1105662	86045.2
0.1098296	78222.1
0.1090168	70835.1
0.1081532	63879.75
0.1072896	56928.85
0.1062228	49541.85
0.1053084	43890.35
0.1042924	37807.2
0.1032002	32160.15
0.1020826	26508.65
0.1008888	21293.25
0.0996442	16513.95
0.0983488	12166.3
0.0970534	7823.1
0.0956818	3911.55
0.0942594	0
0.0926338	-3911.55
0.0912876	-6955.35
0.089789	-9994.7
0.0881888	-13038.5
0.0865632	-15646.2
0.0848868	-18253.9
0.0832104	-20425.5
0.0814832	-23033.2
0.079756	-25640.9
0.0778764	-27812.5
0.0760222	-29984.1
0.0742188	-32160.15
0.0723138	-34331.75
0.0703834	-36067.25
0.06858	-37807.2
0.0665988	-39978.8
0.0646176	-42154.85
0.0625602	-44326.45
0.060452	-46498.05
0.05842	-48674.1
0.0562356	-50409.6
0.0540004	-53453.4
0.0519684	-55188.9
0.049784	-57364.95
0.047625	-59536.55
0.0453898	-62144.25
0.0431546	-64315.85
0.0409194	-66923.55
0.0386842	-69095.15
0.0363982	-71271.2
0.0341122	-73878.9
0.0318008	-76486.6
0.0295148	-78658.2
0.0272288	-81265.9
0.0248666	-83873.6
0.0225806	-86481.3
0.0202184	-89089
0.0178562	-91692.25
0.0155702	-93868.3
0.013208	-96476
0.0105918	-99515.35
0.0084836	-101691.4
0.0061468	-104299.1
0.0037846	-106902.35
0.0014224	-109510.05
-0.0008636	-112117.75
-0.003048	-114725.45
-0.005334	-116901.5
-0.0076962	-119504.75
-0.0100584	-122112.45
-0.0123952	-124720.15
-0.0147574	-127327.85
-0.0170434	-129503.9
-0.0193548	-132111.6
-0.0216408	-134714.85
-0.024003	-136890.9
-0.0262382	-139498.6
-0.028575	-141670.2
-0.0308864	-144277.9
-0.0331724	-146449.5
-0.0354584	-148621.1
-0.0378968	-151228.8
-0.040005	-153404.85
-0.0422402	-155576.45
-0.0445262	-157748.05
-0.0467614	-159924.1
-0.0489966	-162095.7
-0.0512318	-163831.2
-0.0534416	-166438.9
-0.0556768	-168178.85
-0.0578612	-169918.8
-0.0600964	-172090.4
-0.0622554	-174262
-0.0644398	-176001.95
-0.066548	-178173.55
-0.068707	-179913.5
-0.0708152	-182085.1
-0.0726694	-183825.05
-0.0747776	-185560.55
-0.0770128	-187736.6
-0.0788162	-189036
-0.0807974	-190775.95
-0.0827278	-192515.9
-0.0846582	-193819.75
-0.0865124	-195555.25
-0.0883666	-196859.1
-0.09017	-198599.05
-0.0918972	-199902.9
-0.0935736	-200770.65
-0.09525	-202510.6
-0.0967994	-203378.35
-0.0983488	-204682.2
-0.0997712	-205549.95
-0.1011936	-206422.15
-0.1025144	-207289.9
-0.1038098	-208157.65
-0.1049782	-208593.75
-0.106172	-209461.5
-0.1072134	-209897.6
-0.1082802	-209897.6
-0.1091946	-209897.6
-0.1100582	-209897.6
-0.110871	-209897.6
-0.111633	-209029.85
-0.1122426	-208157.65
-0.1128522	-206853.8
-0.113411	-205549.95
-0.113919	-203378.35
-0.1142238	-201206.75
-0.1146048	-198599.05
-0.1148334	-195123.6
-0.1150874	-191643.7
-0.1152906	-187300.5
-0.1153414	-182521.2
-0.1153922	-177305.8
-0.1153414	-171654.3
-0.1152906	-165571.15
-0.1151636	-159051.9
-0.1149096	-152532.65
-0.1146556	-144277.9
-0.1143508	-137758.65
-0.1139698	-129935.55
-0.113538	-122112.45
-0.1130554	-114293.8
-0.1124966	-106470.7
-0.1119378	-98647.6
-0.1113028	-90824.5
-0.1105662	-83001.4
-0.1098296	-75182.75
-0.1090168	-67791.3
-0.108204	-60840.4
-0.1072896	-53885.05
-0.106299	-46934.15
-0.1053592	-40851
-0.1042416	-34767.85
-0.1032002	-29116.35
-0.1020064	-23464.85
-0.100838	-18253.9
-0.0995934	-13470.15
-0.098298	-9126.95
-0.0971042	-5215.4
-0.095758	-1303.85
-0.0943102	2607.7
-0.092837	5651.5
-0.0913384	9126.95
-0.089789	12166.3
-0.0882396	14774
-0.0866394	17817.8
-0.0848868	20425.5
-0.0832104	23033.2
-0.0814832	25204.8
-0.0796798	27376.4
-0.0778764	29552.45
-0.0760222	31724.05
-0.074168	33464
-0.0722376	36067.25
-0.0703326	37807.2
-0.068326	39978.8
-0.0663448	42154.85
-0.0643128	43890.35
-0.0622554	46066.4
-0.0598424	47801.9
-0.058039	49973.5
-0.0559308	52149.55
-0.0537718	53885.05
-0.0515874	56061.1
-0.0494284	58232.7
-0.047244	60404.3
-0.0450088	63012
-0.0427228	65183.6
-0.0404876	67359.65
-0.0382016	69531.25
-0.0362204	71702.85
-0.033909	74310.55
-0.0315722	76486.6
-0.0292608	78658.2
-0.0269748	81265.9
-0.0246888	83873.6
-0.0223266	86045.2
-0.0199644	88652.9
-0.0176022	91260.6
-0.0153162	93868.3
-0.012954	96476
-0.0105918	99083.7
-0.008255	101691.4
-0.0058928	103863
-0.0035306	106470.7
-0.0011684	109078.4
0.0011684	111686.1
0.0035306	114293.8
0.0060706	116901.5
0.0081788	119073.1
0.010541	121680.8
0.0129032	124288.5
0.0151892	126460.1
0.0175514	129067.8
0.0198374	131675.5
0.0221996	133847.1
0.0244348	136454.8
0.026797	138626.4
0.029083	140802.45
0.031369	142974.05
0.0333502	145145.65
0.0356616	147317.25
0.0379476	149924.95
0.0401828	152101
0.042418	154272.6
0.044704	156444.2
0.0469392	158620.25
0.0491744	160791.85
0.0513334	162963.45
0.0535686	165135.05
0.055753	166875
0.0579882	169046.6
0.0601472	171222.65
0.0622554	173394.25
0.0644398	175129.75
0.066548	177305.8
0.0686562	179041.3
0.0707644	180781.25
0.0728726	182952.85
0.0749046	184692.8
0.0768858	186432.75
0.0789432	188168.25
0.0808736	189908.2
0.0827786	191643.7
0.084709	193383.65
0.0865632	194687.5
0.0883666	196427.45
0.09017	197731.3
0.0918972	199035.15
0.0935736	200339
0.0951992	201642.85
0.0967994	202942.25
0.098171	203814.45
0.0995934	205118.3
0.1010158	205986.05
0.1023112	206853.8
0.103632	207289.9
0.1048512	208157.65
0.1059688	208593.75
0.1070864	209029.85
0.108077	209461.5
0.1090168	209461.5
0.1098804	209461.5
0.1106932	209029.85
0.1114298	208593.75
0.1121156	207726
0.1127252	206422.15
0.1132332	204682.2
0.1137412	202942.25
0.1140968	200339
0.1144778	197731.3
0.1147826	193383.65
0.1149096	190339.85
0.1150874	185996.65
0.1151636	181217.35
0.1152144	176001.95
0.1151636	170350.45
0.1150366	164267.3
0.1149096	157748.05
0.1146556	150797.15
0.1144016	143410.15
0.114046	136018.7
0.113665	128200.05
0.113284	122112.45
0.1128014	114293.8
0.1122426	106470.7
0.1116838	98647.6
0.110998	90824.5
0.1103122	83437.5
0.1095756	76050.5
0.1087628	68663.5
0.1078992	61276.5
0.1069594	54757.25
0.106045	48238
0.1050544	42154.85
0.1039876	36067.25
0.10287	30420.2
0.1015238	24337.05
0.1005332	20425.5
0.0992886	15646.2
0.0979678	11298.55
0.0966724	6955.35
0.09525	3043.8
0.0938276	-436.1
0.092075	-4779.3
0.0908558	-6955.35
0.0893064	-9994.7
0.0876808	-13038.5
0.0860806	-15646.2
0.0844042	-18253.9
0.0826516	-20425.5
0.0809244	-23033.2
0.0791972	-25640.9
0.0773176	-27812.5
0.0756666	-29552.45
0.07366	-31724.05
0.071882	-33895.65
0.0699516	-35635.6
0.0679704	-37807.2
0.0659892	-39978.8
0.0639318	-42154.85
0.0619506	-44326.45
0.0598424	-46498.05
0.0577342	-48674.1
0.055626	-50409.6
0.05334	-53017.3
0.0512826	-55188.9
0.0491236	-57364.95
0.0469392	-59536.55
0.044704	-61708.15
0.0424688	-64315.85
0.0402336	-66487.45
0.0379476	-68663.5
0.0357124	-71271.2
0.0334264	-73878.9
0.0308102	-76918.25
0.0287782	-78658.2
0.0264668	-81265.9
0.0241808	-83873.6
0.0218186	-86481.3
0.0194818	-89089
0.0171196	-91260.6
0.0148082	-93868.3
0.0124714	-96476
0.0098552	-99515.35
0.007747	-101691.4
0.0051562	-104730.75
0.0032258	-106470.7
0.0009398	-109078.4
-0.0014224	-111686.1
-0.0037846	-114293.8
-0.0061468	-116901.5
-0.0084836	-119504.75
-0.0108458	-122112.45
-0.0133858	-125156.25
-0.015494	-127327.85
-0.0178562	-129935.55
-0.0202184	-132111.6
-0.0225044	-134714.85
-0.0248158	-136890.9
-0.0271526	-139498.6
-0.029464	-141670.2
-0.03175	-143841.8
-0.034036	-146449.5
-0.0363474	-148621.1
-0.0390652	-151228.8
-0.0408686	-152968.75
-0.0431546	-155140.35
-0.0453898	-157316.4
-0.0476758	-159488
-0.049911	-162095.7
-0.0521462	-163831.2
-0.0543814	-166007.25
-0.0566166	-168178.85
-0.0587756	-169918.8
-0.0610108	-172090.4
-0.0631952	-174262
-0.0651002	-175565.85
-0.0672846	-177737.45
-0.0693928	-179477.4
-0.071501	-181217.35
-0.0735584	-183388.95
-0.0756666	-184692.8
-0.0776986	-186864.4
-0.079883	-188604.35
-0.081661	-190339.85
-0.0835914	-192079.8
-0.0854456	-193383.65
-0.087249	-194687.5
-0.0891032	-196427.45
-0.0908558	-197731.3
-0.092583	-199035.15
-0.0941832	-200339
-0.0958596	-201642.85
-0.097409	-202942.25
-0.0990854	-203814.45
-0.10033	-204682.2
-0.1017016	-205549.95
-0.102997	-206422.15
-0.1042416	-207289.9
-0.10541	-207726
-0.1065276	-208157.65
-0.1075944	-208593.75
-0.108585	-209029.85
-0.1094486	-208593.75
-0.1103122	-209029.85
-0.1110742	-208593.75
-0.1118108	-207726
-0.1124204	-206853.8
-0.1129792	-205549.95
-0.1134872	-203814.45
-0.113919	-202074.5
-0.1143	-199466.8
-0.1146556	-196427.45
-0.1149096	-192947.55
-0.1150874	-189036
-0.1152144	-185128.9
-0.1153414	-179913.5
-0.1153414	-174698.1
-0.1152906	-168614.95
-0.1152144	-162963.45
-0.1150366	-156444.2
-0.1147826	-149493.3
-0.1145286	-142106.3
-0.1142238	-134714.85
-0.1137412	-126024
-0.1133602	-119073.1
-0.1128522	-111250
-0.1122934	-103426.9
-0.1116838	-95603.8
-0.1110742	-87785.15
-0.1103884	-80393.7
-0.1095756	-73006.7
-0.1087628	-65619.7
-0.1078992	-58668.8
-0.1069594	-51713.45
-0.106045	-45194.2
-0.1050544	-39111.05
-0.1039368	-33027.9
-0.1028192	-27376.4
-0.1017524	-22597.1
-0.100584	-17817.8
-0.0993394	-13038.5
-0.098044	-8690.85
-0.0966724	-4347.65
-0.0953008	-867.75
-0.0938784	3043.8
-0.0924052	6083.15
-0.0909066	9558.6
-0.0893572	12602.4
-0.087757	15210.1
-0.0861314	17817.8
-0.084455	20425.5
-0.0827278	22597.1
-0.0809752	25204.8
-0.079121	27376.4
-0.0773176	29552.45
-0.0754634	31287.95
-0.0736092	33464
-0.0716788	35635.6
-0.0696976	37807.2
-0.0677672	39547.15
-0.0657352	41718.75
-0.0636778	43890.35
-0.0616458	45630.3
-0.0595376	47801.9
-0.0574802	49973.5
-0.055372	51713.45
-0.053213	53885.05
-0.0510286	56061.1
-0.0488696	57796.6
-0.0469392	59972.65
-0.0447802	61708.15
-0.0425958	63879.75
-0.0404368	66055.8
-0.0382524	68227.4
-0.0360934	70399
-0.033909	72138.95
-0.0318008	74310.55
-0.0296926	76050.5
-0.0275844	78222.1
-0.0255524	79962.05
-0.023495	82133.65
-0.0215138	83873.6
-0.0195834	85177.45
-0.0177292	86912.95
-0.0159258	88216.8
-0.0140716	89956.75
-0.0124714	90824.5
-0.0108458	92128.35
-0.0092964	92996.1
-0.007874	93868.3
-0.0065024	94736.05
-0.005207	94736.05
-0.0040386	95172.15
-0.002921	94736.05
-0.0018542	94736.05
-0.0009906	93868.3
-0.000127	92996.1
0.0005588	92128.35
0.0012446	90392.85
0.0018034	88652.9
0.002286	86912.95
0.002667	84305.25
0.003048	82133.65
0.0032766	78658.2
0.0034798	75182.75
